state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
nv,76,lower,AB 242,Requires certain organizations to make available certain information. (BDR 31-67),2011-03-09 00:10:43.723000,2012-03-20 00:49:24.870000,bill,"Commerce|Legislative Affairs|Drugs|Public Services|Crime|Other|Health|Technology and Communication|Budget, Spending, and Taxes|State Agencies"
nv,76,lower,AB 243,Creates the position of State Grants Coordinator within the Budget Division of the Department of Administration. (BDR 31-585),2011-03-10 00:11:02.796000,2012-04-22 00:44:24.255000,bill,"Commerce|Other|Technology and Communication|Budget, Spending, and Taxes|State Agencies"
nv,76,lower,AB 244,Enacts the Uniform Partition of Heirs Property Act. (BDR 3-329),2011-03-10 00:11:02.798000,2011-05-24 01:52:21.003000,bill,Housing and Property|Health|Legal Issues|Legislative Affairs
nv,76,lower,AB 245,Revises provisions governing eligibility for certain tax exemptions. (BDR 32-348),2011-03-10 00:11:02.803000,2011-06-17 02:21:01.888000,bill,"Military|Family and Children Issues|Budget, Spending, and Taxes"
nv,76,lower,AB 246,Authorizes candidates for membership on the executive board of an association of a common-interest community to obtain a list of the addresses of units' owners under certain circumstances. (BDR 10-1067),2011-03-10 00:11:02.810000,2012-02-10 00:50:09.280000,bill,Business and Consumers
nv,76,lower,AB 247,Authorizes an agricultural user to apply to the Motor Carrier Division of the Department of Motor Vehicles for the issuance of a license plate and decal to operate a farm tractor or self-propelled implement of husbandry on a highway in this State under certain circumstances. (BDR 43-300),2011-03-10 00:11:02.813000,2012-04-20 06:02:48.306000,bill,Agriculture and Food|Environmental|Transportation|Housing and Property|State Agencies|Insurance
nv,76,lower,AB 248,Revises certain requirements for the proposed budget of the Executive Department of the State Government. (BDR 31-146),2011-03-10 00:11:02.815000,2011-06-18 02:20:51.497000,bill,State Agencies|Technology and Communication|Legislative Affairs
nv,76,lower,AB 249,Makes various changes pertaining to certain court reporters. (BDR 1-235),2011-03-11 00:11:28.099000,2011-06-03 01:42:37.882000,bill,Technology and Communication|Judiciary|Family and Children Issues|Legal Issues
nv,76,lower,AB 25,Revises provisions governing certified court reporters. (BDR 54-505),2011-01-10 23:44:49.291000,2012-06-21 02:05:22.479000,bill,"Education|Judiciary|Budget, Spending, and Taxes"
nv,76,lower,AB 250,Repeals the prospective expiration of the exemption from jury service of any police officer. (BDR 1-314),2011-03-11 00:11:28.117000,2011-06-21 02:22:13.753000,bill,Transportation|Legal Issues|Legislative Affairs|Public Services|Judiciary|Crime|Environmental|Other|Health|State Agencies|Education
nv,76,lower,AB 251,Provides penalties for certain actions by contractors against persons who are older or vulnerable. (BDR 54-670),2011-03-11 00:11:28.120000,2012-04-22 00:44:24.360000,bill,Senior Issues|Recreation|Crime|Health|Housing and Property
nv,76,lower,AB 252,Requires contractors and subcontractors on a public work to use E-Verify to verify eligibility for employment for workers on the public work. (BDR 28-581),2011-03-11 00:11:28.147000,2012-04-22 00:44:24.373000,bill,Labor and Employment|Public Services|Immigration|Technology and Communication
nv,76,lower,AB 253,Makes various changes concerning fines and settlement agreements relating to occupational safety and health. (BDR 53-100),2011-03-11 00:11:28.150000,2012-06-21 02:05:26.574000,bill,"Labor and Employment|Other|Health|Legislative Affairs|Budget, Spending, and Taxes|Business and Consumers|Crime"
nv,76,lower,AB 254,Revises provisions relating to the issuance of a citation for certain occupational safety and health violations. (BDR 53-101),2011-03-11 00:11:28.152000,2012-06-21 02:05:26.588000,bill,Labor and Employment|Other|Business and Consumers|Legislative Affairs
nv,76,lower,AB 255,Revises procedures relating to certain accidents occurring in the course of employment. (BDR 53-102),2011-03-11 00:11:28.154000,2012-06-21 02:05:26.602000,bill,Health|Business and Consumers|Labor and Employment
nv,76,lower,AB 256,Revises various provisions governing workers' compensation. (BDR 53-1121),2011-03-11 00:11:28.156000,2012-06-21 02:05:26.623000,bill,"Commerce|Other|Health|Legal Issues|Budget, Spending, and Taxes|Business and Consumers|Insurance|Technology and Communication"
nv,76,lower,AB 257,Revises provisions relating to the Open Meeting Law. (BDR 19-107),2011-03-11 00:11:28.158000,2011-07-15 02:21:47.666000,bill,Government Reform
nv,76,lower,AB 258,Revises provisions governing the licensing and operation of interactive gaming. (BDR 41-657),2011-03-11 00:11:28.159000,2012-06-21 02:05:26.650000,bill,Social Issues|Technology and Communication|Gambling and Gaming
nv,76,lower,AB 259,Requires a portion of certain existing fees to be used for certain programs for legal services. (BDR 2-817),2011-03-11 00:11:28.162000,2012-06-21 02:05:26.664000,bill,Other|Legal Issues|Municipal and County Issues|Housing and Property|State Agencies|Judiciary
nv,76,lower,AB 26,Revises provisions to clarify that motor vehicle liability policies must be written specifically for Nevada. (BDR 43-488),2011-01-10 23:44:49.293000,2012-06-21 02:05:22.495000,bill,Insurance
nv,76,lower,AB 260,Requires newly elected Legislators to attend training before the beginning of their first legislative session. (BDR 17-29),2011-03-12 00:11:21.829000,2011-07-19 02:22:47.733000,bill,Legislative Affairs
nv,76,lower,AB 261,Increases the monetary limit in actions for small claims adjudicated in a justice court. (BDR 6-1029),2011-03-12 00:11:21.845000,2012-01-29 00:43:47.269000,bill,Legal Issues|Judiciary
nv,76,lower,AB 262,Revises provisions relating to public administrators. (BDR 20-1039),2011-03-12 00:11:21.847000,2011-05-24 01:52:21.107000,bill,Public Services|Judiciary|Municipal and County Issues
nv,76,lower,AB 263,Clarifies permissible use of proceeds of certain local sales and use taxes by Carson City. (BDR S-646),2011-03-12 00:11:21.849000,2012-04-22 00:44:24.523000,bill,"Recreation|Environmental|Public Services|Budget, Spending, and Taxes|Municipal and County Issues"
nv,76,lower,AB 264,Revises provisions relating to constables. (BDR 20-1097),2011-03-12 00:11:21.851000,2012-04-22 00:44:24.532000,bill,Public Services|Other|Legal Issues|Municipal and County Issues
nv,76,lower,AB 265,Revises provisions governing the rights of peace officers. (BDR 23-716),2011-03-12 00:11:21.853000,2011-06-14 01:52:36.674000,bill,"Transportation|Budget, Spending, and Taxes|Public Services|Business and Consumers|Crime"
nv,76,lower,AB 266,Revises provisions governing disciplinary proceedings for certain employees of state and local government. (BDR 23-35),2011-03-12 00:11:21.855000,2012-04-22 00:44:24.551000,bill,Labor and Employment|Other|Legal Issues|Municipal and County Issues|State Agencies
nv,76,lower,AB 267,Revises provisions governing representation of injured workers in hearings or other meetings concerning industrial insurance claims. (BDR 53-611),2011-03-13 00:11:35.443000,2011-05-24 01:52:21.125000,bill,Commerce|Insurance|Labor and Employment
nv,76,lower,AB 268,Requires the Public Utilities Commission of Nevada to establish a program that creates incentives for the development of renewable energy systems in this State. (BDR 58-259),2011-03-15 03:20:12.629000,2012-04-22 00:44:24.569000,bill,Energy|Public Services|Legislative Affairs|Executive Branch
nv,76,lower,AB 269,Revises certain provisions relating to the use of a grand jury. (BDR 14-1127),2011-03-15 03:20:12.632000,2012-06-21 02:05:26.764000,bill,Judiciary|Legal Issues|Crime
nv,76,lower,AB 27,Imposes additional fees for the production of certain identification cards. (BDR 43-490),2011-01-10 23:44:49.295000,2012-06-21 02:05:22.506000,bill,State Agencies|Other|Transportation|Legal Issues
nv,76,lower,AB 270,Reduces the amount of the governmental services taxes imposed on certain older motor vehicles. (BDR 32-526),2011-03-15 03:20:12.634000,2012-06-21 02:05:26.775000,bill,"State Agencies|Transportation|Budget, Spending, and Taxes"
nv,76,lower,AB 271,Regulates private transfer fee obligations that affect real property. (BDR 10-628),2011-03-16 00:12:20.437000,2011-06-21 02:22:13.895000,bill,Housing and Property|Other|Health|Legal Issues
nv,76,lower,AB 272,Makes various changes relating to juvenile justice. (BDR 5-1032),2011-03-16 00:12:20.461000,2012-04-22 00:44:24.607000,bill,Senior Issues|Judiciary|Family and Children Issues|Crime
nv,76,lower,AB 273,Revises provisions relating to real property. (BDR 3-561),2011-03-16 00:12:20.477000,2012-06-21 02:05:26.802000,bill,"Commerce|Legal Issues|Executive Branch|Crime|Other|Health|Budget, Spending, and Taxes|Housing and Property|Business and Consumers|Insurance"
nv,76,lower,AB 274,Revises provisions relating to the payment of the proceeds of any benefits under a life insurance policy. (BDR 57-591),2011-03-16 00:12:20.479000,2012-06-21 02:05:26.819000,bill,Insurance|Trade
nv,76,lower,AB 275,"Requires private contractors, under certain circumstances, to remove from freeways and highways devices for the temporary diversion of traffic. (BDR 35-555)",2011-03-16 00:12:20.481000,2012-04-22 00:44:24.638000,bill,"Transportation|Budget, Spending, and Taxes"
nv,76,lower,AB 276,Requires the State Controller to make certain data available for public inspection on an Internet website established and maintained by the State Controller. (BDR 18-371),2011-03-16 00:12:20.483000,2012-01-28 00:44:19.375000,bill,State Agencies|Technology and Communication
nv,76,lower,AB 277,Provides for special license plates honoring female veterans. (BDR 43-810),2011-03-16 00:12:20.506000,2012-04-20 06:02:48.944000,bill,Military|State Agencies|Transportation|Sexual Orientation and Gender Issues
nv,76,lower,AB 278,Provides for the consolidation of fire departments in certain counties. (BDR 22-530),2011-03-16 00:12:20.519000,2012-04-22 00:44:24.667000,bill,Public Services|Municipal and County Issues
nv,76,lower,AB 279,"Authorizes independent testing laboratories to inspect and certify gaming devices, equipment and systems. (BDR 41-570)",2011-03-16 00:12:20.521000,2011-06-18 02:20:51.781000,bill,Gambling and Gaming|Science and Medical Research
nv,76,lower,AB 28,Makes Nevada's definition of “low-speed vehicle” consistent with the federal definition. (BDR 43-491),2011-01-10 23:44:49.297000,2012-06-21 02:05:22.527000,bill,Recreation|Transportation
nv,76,lower,AB 280,Requires the adoption of patient safety checklists and patient safety policies at certain medical facilities. (BDR 40-517),2011-03-16 00:12:20.523000,2011-06-03 01:42:38.101000,bill,Health|Legislative Affairs
nv,76,lower,AB 281,Requires the Commission on Professional Standards in Education to establish an expedited procedure for the licensure of certain teachers. (BDR 34-967),2011-03-16 00:12:20.569000,2012-04-22 00:44:24.710000,bill,Education
nv,76,lower,AB 282,Revises various provisions concerning firearms. (BDR 15-962),2011-03-16 00:12:20.572000,2011-10-12 01:10:16.990000,bill,Senior Issues|Legal Issues|Legislative Affairs|Environmental|Military|State Agencies|Business and Consumers|Guns
nv,76,lower,AB 283,Revises provisions relating to mortgage loans. (BDR 54-830),2011-03-16 00:12:20.574000,2011-06-05 02:16:41.106000,bill,Commerce|Legal Issues|Housing and Property|Business and Consumers
nv,76,lower,AB 284,Revises provisions relating to real property. (BDR 9-1083),2011-03-16 00:12:20.576000,2011-06-10 02:38:11.318000,bill,"Commerce|Other|Health|Legal Issues|Budget, Spending, and Taxes|Housing and Property|Business and Consumers|Insurance|Executive Branch|Crime"
nv,76,lower,AB 285,Revises provisions governing an award of attorney's fees in causes of action for constructional defects. (BDR 3-607),2011-03-17 00:12:39.582000,2012-04-22 00:44:24.758000,bill,Housing and Property|Legal Issues
nv,76,lower,AB 286,Establishes the Advisory Committee on Medicaid Fraud. (BDR S-693),2011-03-17 00:12:39.585000,2012-04-22 00:44:24.776000,bill,Health|Legislative Affairs|State Agencies|Welfare and Poverty|Executive Branch|Crime
nv,76,lower,AB 287,Creates the Nevada Renewable Energy Transmission Authority. (BDR 58-520),2011-03-17 00:12:39.587000,2012-04-22 00:44:24.796000,bill,"Commerce|Technology and Communication|Legislative Affairs|State Agencies|Housing and Property|Energy|Public Services|Executive Branch|Budget, Spending, and Taxes"
nv,76,lower,AB 288,Authorizes the Commission on Economic Development to approve partial abatements of the taxes imposed on certain businesses that locate in this State. (BDR 32-175),2011-03-17 00:12:39.589000,2012-06-21 02:05:27.055000,bill,"Commerce|Transportation|Budget, Spending, and Taxes|Energy|Business and Consumers|Trade"
nv,76,lower,AB 289,Enacts provisions relating to the practice of dietetics. (BDR 54-871),2011-03-17 00:12:39.592000,2011-09-11 01:29:29.643000,bill,"Other|Health|Budget, Spending, and Taxes|State Agencies|Executive Branch|Crime"
nv,76,lower,AB 29,Revises provisions governing county hospitals and requires certain hospitals to report information concerning the transfers of patients between hospitals to the Legislative Committee on Health Care. (BDR 40-343),2011-01-10 23:44:49.299000,2012-06-21 02:05:22.549000,bill,Education|Health|Legislative Affairs|Municipal and County Issues
nv,76,lower,AB 290,Revises provisions governing pupils enrolled in high school. (BDR 34-647),2011-03-17 00:12:39.594000,2011-06-01 02:05:13.929000,bill,State Agencies|Education|Legislative Affairs
